INFO:Logger:Environment: CartPole-v1
INFO:Logger:Agent: DQN Agent with Prioritized Replay Memory
INFO:Logger:Learning rate: 0.0025
INFO:Logger:Gamma: 0.9
INFO:Logger:Epsilon: 1.0
INFO:Logger:Epsilon decay: 0.001
INFO:Logger:Minimum epsilon: 0.01
INFO:Logger:Device used: cuda
INFO:Logger:[TRAIN][ep 692/1000][TIMESTEP 207]: 207.0
INFO:Logger:[TRAIN][ep 693/1000][TIMESTEP 350]: 350.0
INFO:Logger:[TRAIN][ep 694/1000][TIMESTEP 220]: 220.0
INFO:Logger:[TRAIN][ep 695/1000][TIMESTEP 215]: 215.0
INFO:Logger:[TRAIN][ep 696/1000][TIMESTEP 236]: 236.0
INFO:Logger:[TRAIN][ep 697/1000][TIMESTEP 228]: 228.0
INFO:Logger:[TRAIN][ep 698/1000][TIMESTEP 321]: 321.0
INFO:Logger:[TRAIN][ep 699/1000][TIMESTEP 281]: 281.0
INFO:Logger:[TRAIN][ep 700/1000][TIMESTEP 282]: 282.0
INFO:Logger:[TRAIN][ep 701/1000][TIMESTEP 278]: 278.0
INFO:Logger:[TRAIN][ep 702/1000][TIMESTEP 213]: 213.0
INFO:Logger:[TRAIN][ep 703/1000][TIMESTEP 231]: 231.0
INFO:Logger:[TRAIN][ep 704/1000][TIMESTEP 325]: 325.0
INFO:Logger:[TRAIN][ep 705/1000][TIMESTEP 242]: 242.0
INFO:Logger:[TRAIN][ep 706/1000][TIMESTEP 436]: 436.0
INFO:Logger:[TRAIN][ep 707/1000][TIMESTEP 225]: 225.0
INFO:Logger:[TRAIN][ep 708/1000][TIMESTEP 299]: 299.0
INFO:Logger:[TRAIN][ep 709/1000][TIMESTEP 260]: 260.0
INFO:Logger:[TRAIN][ep 710/1000][TIMESTEP 228]: 228.0
INFO:Logger:[TRAIN][ep 711/1000][TIMESTEP 229]: 229.0
INFO:Logger:[TRAIN][ep 712/1000][TIMESTEP 196]: 196.0
INFO:Logger:[TRAIN][ep 713/1000][TIMESTEP 193]: 193.0
INFO:Logger:[TRAIN][ep 714/1000][TIMESTEP 319]: 319.0
INFO:Logger:[TRAIN][ep 715/1000][TIMESTEP 229]: 229.0
INFO:Logger:[TRAIN][ep 716/1000][TIMESTEP 238]: 238.0
INFO:Logger:[TRAIN][ep 717/1000][TIMESTEP 228]: 228.0
INFO:Logger:[TRAIN][ep 718/1000][TIMESTEP 220]: 220.0
INFO:Logger:[TRAIN][ep 719/1000][TIMESTEP 245]: 245.0
INFO:Logger:[TRAIN][ep 720/1000][TIMESTEP 172]: 172.0
INFO:Logger:[TRAIN][ep 721/1000][TIMESTEP 239]: 239.0
INFO:Logger:[TRAIN][ep 722/1000][TIMESTEP 240]: 240.0
INFO:Logger:[TRAIN][ep 723/1000][TIMESTEP 261]: 261.0
INFO:Logger:[TRAIN][ep 724/1000][TIMESTEP 203]: 203.0
INFO:Logger:[TRAIN][ep 725/1000][TIMESTEP 216]: 216.0
INFO:Logger:[TRAIN][ep 726/1000][TIMESTEP 204]: 204.0
INFO:Logger:[TRAIN][ep 727/1000][TIMESTEP 385]: 385.0
INFO:Logger:[TRAIN][ep 728/1000][TIMESTEP 171]: 171.0
INFO:Logger:[TRAIN][ep 729/1000][TIMESTEP 302]: 302.0
INFO:Logger:[TRAIN][ep 730/1000][TIMESTEP 291]: 291.0
INFO:Logger:[TRAIN][ep 731/1000][TIMESTEP 283]: 283.0
INFO:Logger:[TRAIN][ep 732/1000][TIMESTEP 211]: 211.0
INFO:Logger:[TRAIN][ep 733/1000][TIMESTEP 177]: 177.0
INFO:Logger:[TRAIN][ep 734/1000][TIMESTEP 192]: 192.0
INFO:Logger:[TRAIN][ep 735/1000][TIMESTEP 201]: 201.0
INFO:Logger:[TRAIN][ep 736/1000][TIMESTEP 192]: 192.0
INFO:Logger:[TRAIN][ep 737/1000][TIMESTEP 211]: 211.0
INFO:Logger:[TRAIN][ep 738/1000][TIMESTEP 216]: 216.0
INFO:Logger:[TRAIN][ep 739/1000][TIMESTEP 217]: 217.0
INFO:Logger:[TRAIN][ep 740/1000][TIMESTEP 302]: 302.0
INFO:Logger:[TRAIN][ep 741/1000][TIMESTEP 204]: 204.0
INFO:Logger:[TRAIN][ep 742/1000][TIMESTEP 241]: 241.0
INFO:Logger:[TRAIN][ep 743/1000][TIMESTEP 227]: 227.0
INFO:Logger:[TRAIN][ep 744/1000][TIMESTEP 315]: 315.0
INFO:Logger:[TRAIN][ep 745/1000][TIMESTEP 158]: 158.0
INFO:Logger:[TRAIN][ep 746/1000][TIMESTEP 184]: 184.0
INFO:Logger:[TRAIN][ep 747/1000][TIMESTEP 205]: 205.0
INFO:Logger:[TRAIN][ep 748/1000][TIMESTEP 195]: 195.0
INFO:Logger:[TRAIN][ep 749/1000][TIMESTEP 165]: 165.0
INFO:Logger:[TRAIN][ep 750/1000][TIMESTEP 241]: 241.0
INFO:Logger:[TRAIN][ep 751/1000][TIMESTEP 204]: 204.0
INFO:Logger:[TRAIN][ep 752/1000][TIMESTEP 154]: 154.0
INFO:Logger:[TRAIN][ep 753/1000][TIMESTEP 223]: 223.0
INFO:Logger:[TRAIN][ep 754/1000][TIMESTEP 243]: 243.0
INFO:Logger:[TRAIN][ep 755/1000][TIMESTEP 165]: 165.0
INFO:Logger:[TRAIN][ep 756/1000][TIMESTEP 151]: 151.0
INFO:Logger:[TRAIN][ep 757/1000][TIMESTEP 172]: 172.0
INFO:Logger:[TRAIN][ep 758/1000][TIMESTEP 199]: 199.0
INFO:Logger:[TRAIN][ep 759/1000][TIMESTEP 180]: 180.0
INFO:Logger:[TRAIN][ep 760/1000][TIMESTEP 159]: 159.0
INFO:Logger:[TRAIN][ep 761/1000][TIMESTEP 212]: 212.0
INFO:Logger:[TRAIN][ep 762/1000][TIMESTEP 174]: 174.0
INFO:Logger:[TRAIN][ep 763/1000][TIMESTEP 148]: 148.0
INFO:Logger:[TRAIN][ep 764/1000][TIMESTEP 328]: 328.0
INFO:Logger:[TRAIN][ep 765/1000][TIMESTEP 178]: 178.0
INFO:Logger:[TRAIN][ep 766/1000][TIMESTEP 220]: 220.0
INFO:Logger:[TRAIN][ep 767/1000][TIMESTEP 161]: 161.0
INFO:Logger:[TRAIN][ep 768/1000][TIMESTEP 206]: 206.0
INFO:Logger:[TRAIN][ep 769/1000][TIMESTEP 156]: 156.0
INFO:Logger:[TRAIN][ep 770/1000][TIMESTEP 203]: 203.0
INFO:Logger:[TRAIN][ep 771/1000][TIMESTEP 181]: 181.0
INFO:Logger:[TRAIN][ep 772/1000][TIMESTEP 173]: 173.0
INFO:Logger:[TRAIN][ep 773/1000][TIMESTEP 271]: 271.0
INFO:Logger:[TRAIN][ep 774/1000][TIMESTEP 183]: 183.0
INFO:Logger:[TRAIN][ep 775/1000][TIMESTEP 150]: 150.0
INFO:Logger:[TRAIN][ep 776/1000][TIMESTEP 240]: 240.0
INFO:Logger:[TRAIN][ep 777/1000][TIMESTEP 199]: 199.0
INFO:Logger:[TRAIN][ep 778/1000][TIMESTEP 274]: 274.0
INFO:Logger:[TRAIN][ep 779/1000][TIMESTEP 156]: 156.0
INFO:Logger:[TRAIN][ep 780/1000][TIMESTEP 183]: 183.0
INFO:Logger:[TRAIN][ep 781/1000][TIMESTEP 184]: 184.0
INFO:Logger:[TRAIN][ep 782/1000][TIMESTEP 243]: 243.0
INFO:Logger:[TRAIN][ep 783/1000][TIMESTEP 239]: 239.0
INFO:Logger:[TRAIN][ep 784/1000][TIMESTEP 270]: 270.0
INFO:Logger:[TRAIN][ep 785/1000][TIMESTEP 192]: 192.0
INFO:Logger:[TRAIN][ep 786/1000][TIMESTEP 182]: 182.0
INFO:Logger:[TRAIN][ep 787/1000][TIMESTEP 142]: 142.0
INFO:Logger:[TRAIN][ep 788/1000][TIMESTEP 166]: 166.0
INFO:Logger:[TRAIN][ep 789/1000][TIMESTEP 163]: 163.0
INFO:Logger:[TRAIN][ep 790/1000][TIMESTEP 50]: 50.0
INFO:Logger:[TRAIN][ep 791/1000][TIMESTEP 169]: 169.0
INFO:Logger:[TRAIN][ep 792/1000][TIMESTEP 98]: 98.0
INFO:Logger:[TRAIN][ep 793/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 794/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 795/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 796/1000][TIMESTEP 134]: 134.0
INFO:Logger:[TRAIN][ep 797/1000][TIMESTEP 143]: 143.0
INFO:Logger:[TRAIN][ep 798/1000][TIMESTEP 351]: 351.0
INFO:Logger:[TRAIN][ep 799/1000][TIMESTEP 320]: 320.0
INFO:Logger:[TRAIN][ep 800/1000][TIMESTEP 181]: 181.0
INFO:Logger:[TRAIN][ep 801/1000][TIMESTEP 132]: 132.0
INFO:Logger:[TRAIN][ep 802/1000][TIMESTEP 122]: 122.0
INFO:Logger:[TRAIN][ep 803/1000][TIMESTEP 158]: 158.0
INFO:Logger:[TRAIN][ep 804/1000][TIMESTEP 171]: 171.0
INFO:Logger:[TRAIN][ep 805/1000][TIMESTEP 182]: 182.0
INFO:Logger:[TRAIN][ep 806/1000][TIMESTEP 128]: 128.0
INFO:Logger:[TRAIN][ep 807/1000][TIMESTEP 137]: 137.0
INFO:Logger:[TRAIN][ep 808/1000][TIMESTEP 154]: 154.0
INFO:Logger:[TRAIN][ep 809/1000][TIMESTEP 212]: 212.0
INFO:Logger:[TRAIN][ep 810/1000][TIMESTEP 53]: 53.0
INFO:Logger:[TRAIN][ep 811/1000][TIMESTEP 154]: 154.0
INFO:Logger:[TRAIN][ep 812/1000][TIMESTEP 146]: 146.0
INFO:Logger:[TRAIN][ep 813/1000][TIMESTEP 176]: 176.0
INFO:Logger:[TRAIN][ep 814/1000][TIMESTEP 178]: 178.0
INFO:Logger:[TRAIN][ep 815/1000][TIMESTEP 132]: 132.0
INFO:Logger:[TRAIN][ep 816/1000][TIMESTEP 284]: 284.0
INFO:Logger:[TRAIN][ep 817/1000][TIMESTEP 154]: 154.0
INFO:Logger:[TRAIN][ep 818/1000][TIMESTEP 25]: 25.0
INFO:Logger:[TRAIN][ep 819/1000][TIMESTEP 147]: 147.0
INFO:Logger:[TRAIN][ep 820/1000][TIMESTEP 151]: 151.0
INFO:Logger:[TRAIN][ep 821/1000][TIMESTEP 125]: 125.0
INFO:Logger:[TRAIN][ep 822/1000][TIMESTEP 62]: 62.0
INFO:Logger:[TRAIN][ep 823/1000][TIMESTEP 209]: 209.0
INFO:Logger:[TRAIN][ep 824/1000][TIMESTEP 135]: 135.0
INFO:Logger:[TRAIN][ep 825/1000][TIMESTEP 112]: 112.0
INFO:Logger:[TRAIN][ep 826/1000][TIMESTEP 28]: 28.0
INFO:Logger:[TRAIN][ep 827/1000][TIMESTEP 171]: 171.0
INFO:Logger:[TRAIN][ep 828/1000][TIMESTEP 126]: 126.0
INFO:Logger:[TRAIN][ep 829/1000][TIMESTEP 30]: 30.0
INFO:Logger:[TRAIN][ep 830/1000][TIMESTEP 22]: 22.0
INFO:Logger:[TRAIN][ep 831/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 832/1000][TIMESTEP 158]: 158.0
INFO:Logger:[TRAIN][ep 833/1000][TIMESTEP 205]: 205.0
INFO:Logger:[TRAIN][ep 834/1000][TIMESTEP 127]: 127.0
INFO:Logger:[TRAIN][ep 835/1000][TIMESTEP 158]: 158.0
INFO:Logger:[TRAIN][ep 836/1000][TIMESTEP 165]: 165.0
INFO:Logger:[TRAIN][ep 837/1000][TIMESTEP 164]: 164.0
INFO:Logger:[TRAIN][ep 838/1000][TIMESTEP 159]: 159.0
INFO:Logger:[TRAIN][ep 839/1000][TIMESTEP 132]: 132.0
INFO:Logger:[TRAIN][ep 840/1000][TIMESTEP 212]: 212.0
INFO:Logger:[TRAIN][ep 841/1000][TIMESTEP 127]: 127.0
INFO:Logger:[TRAIN][ep 842/1000][TIMESTEP 149]: 149.0
INFO:Logger:[TRAIN][ep 843/1000][TIMESTEP 121]: 121.0
INFO:Logger:[TRAIN][ep 844/1000][TIMESTEP 108]: 108.0
INFO:Logger:[TRAIN][ep 845/1000][TIMESTEP 154]: 154.0
INFO:Logger:[TRAIN][ep 846/1000][TIMESTEP 54]: 54.0
INFO:Logger:[TRAIN][ep 847/1000][TIMESTEP 34]: 34.0
INFO:Logger:[TRAIN][ep 848/1000][TIMESTEP 140]: 140.0
INFO:Logger:[TRAIN][ep 849/1000][TIMESTEP 74]: 74.0
INFO:Logger:[TRAIN][ep 850/1000][TIMESTEP 128]: 128.0
INFO:Logger:[TRAIN][ep 851/1000][TIMESTEP 179]: 179.0
INFO:Logger:[TRAIN][ep 852/1000][TIMESTEP 130]: 130.0
INFO:Logger:[TRAIN][ep 853/1000][TIMESTEP 111]: 111.0
INFO:Logger:[TRAIN][ep 854/1000][TIMESTEP 153]: 153.0
INFO:Logger:[TRAIN][ep 855/1000][TIMESTEP 140]: 140.0
INFO:Logger:[TRAIN][ep 856/1000][TIMESTEP 45]: 45.0
INFO:Logger:[TRAIN][ep 857/1000][TIMESTEP 117]: 117.0
INFO:Logger:[TRAIN][ep 858/1000][TIMESTEP 122]: 122.0
INFO:Logger:[TRAIN][ep 859/1000][TIMESTEP 221]: 221.0
INFO:Logger:[TRAIN][ep 860/1000][TIMESTEP 159]: 159.0
INFO:Logger:[TRAIN][ep 861/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 862/1000][TIMESTEP 159]: 159.0
INFO:Logger:[TRAIN][ep 863/1000][TIMESTEP 141]: 141.0
INFO:Logger:[TRAIN][ep 864/1000][TIMESTEP 145]: 145.0
INFO:Logger:[TRAIN][ep 865/1000][TIMESTEP 113]: 113.0
INFO:Logger:[TRAIN][ep 866/1000][TIMESTEP 137]: 137.0
INFO:Logger:[TRAIN][ep 867/1000][TIMESTEP 113]: 113.0
INFO:Logger:[TRAIN][ep 868/1000][TIMESTEP 134]: 134.0
INFO:Logger:[TRAIN][ep 869/1000][TIMESTEP 133]: 133.0
INFO:Logger:[TRAIN][ep 870/1000][TIMESTEP 27]: 27.0
INFO:Logger:[TRAIN][ep 871/1000][TIMESTEP 18]: 18.0
INFO:Logger:[TRAIN][ep 872/1000][TIMESTEP 126]: 126.0
INFO:Logger:[TRAIN][ep 873/1000][TIMESTEP 124]: 124.0
INFO:Logger:[TRAIN][ep 874/1000][TIMESTEP 146]: 146.0
INFO:Logger:[TRAIN][ep 875/1000][TIMESTEP 149]: 149.0
INFO:Logger:[TRAIN][ep 876/1000][TIMESTEP 162]: 162.0
INFO:Logger:[TRAIN][ep 877/1000][TIMESTEP 125]: 125.0
INFO:Logger:[TRAIN][ep 878/1000][TIMESTEP 142]: 142.0
INFO:Logger:[TRAIN][ep 879/1000][TIMESTEP 147]: 147.0
INFO:Logger:[TRAIN][ep 880/1000][TIMESTEP 198]: 198.0
INFO:Logger:[TRAIN][ep 881/1000][TIMESTEP 52]: 52.0
INFO:Logger:[TRAIN][ep 882/1000][TIMESTEP 70]: 70.0
INFO:Logger:[TRAIN][ep 883/1000][TIMESTEP 234]: 234.0
INFO:Logger:[TRAIN][ep 884/1000][TIMESTEP 125]: 125.0
INFO:Logger:[TRAIN][ep 885/1000][TIMESTEP 123]: 123.0
INFO:Logger:[TRAIN][ep 886/1000][TIMESTEP 125]: 125.0
INFO:Logger:[TRAIN][ep 887/1000][TIMESTEP 98]: 98.0
INFO:Logger:[TRAIN][ep 888/1000][TIMESTEP 136]: 136.0
INFO:Logger:[TRAIN][ep 889/1000][TIMESTEP 182]: 182.0
INFO:Logger:[TRAIN][ep 890/1000][TIMESTEP 22]: 22.0
INFO:Logger:[TRAIN][ep 891/1000][TIMESTEP 139]: 139.0
INFO:Logger:[TRAIN][ep 892/1000][TIMESTEP 159]: 159.0
INFO:Logger:[TRAIN][ep 893/1000][TIMESTEP 38]: 38.0
INFO:Logger:[TRAIN][ep 894/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 895/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 896/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 897/1000][TIMESTEP 24]: 24.0
INFO:Logger:[TRAIN][ep 898/1000][TIMESTEP 40]: 40.0
INFO:Logger:[TRAIN][ep 899/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 900/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 901/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 902/1000][TIMESTEP 18]: 18.0
INFO:Logger:[TRAIN][ep 903/1000][TIMESTEP 106]: 106.0
INFO:Logger:[TRAIN][ep 904/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 905/1000][TIMESTEP 189]: 189.0
INFO:Logger:[TRAIN][ep 906/1000][TIMESTEP 165]: 165.0
INFO:Logger:[TRAIN][ep 907/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 908/1000][TIMESTEP 25]: 25.0
INFO:Logger:[TRAIN][ep 909/1000][TIMESTEP 19]: 19.0
INFO:Logger:[TRAIN][ep 910/1000][TIMESTEP 21]: 21.0
INFO:Logger:[TRAIN][ep 911/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 912/1000][TIMESTEP 15]: 15.0
INFO:Logger:[TRAIN][ep 913/1000][TIMESTEP 21]: 21.0
INFO:Logger:[TRAIN][ep 914/1000][TIMESTEP 180]: 180.0
INFO:Logger:[TRAIN][ep 915/1000][TIMESTEP 29]: 29.0
INFO:Logger:[TRAIN][ep 916/1000][TIMESTEP 18]: 18.0
INFO:Logger:[TRAIN][ep 917/1000][TIMESTEP 105]: 105.0
INFO:Logger:[TRAIN][ep 918/1000][TIMESTEP 105]: 105.0
INFO:Logger:[TRAIN][ep 919/1000][TIMESTEP 114]: 114.0
INFO:Logger:[TRAIN][ep 920/1000][TIMESTEP 181]: 181.0
INFO:Logger:[TRAIN][ep 921/1000][TIMESTEP 124]: 124.0
INFO:Logger:[TRAIN][ep 922/1000][TIMESTEP 112]: 112.0
INFO:Logger:[TRAIN][ep 923/1000][TIMESTEP 143]: 143.0
INFO:Logger:[TRAIN][ep 924/1000][TIMESTEP 116]: 116.0
INFO:Logger:[TRAIN][ep 925/1000][TIMESTEP 109]: 109.0
INFO:Logger:[TRAIN][ep 926/1000][TIMESTEP 99]: 99.0
INFO:Logger:[TRAIN][ep 927/1000][TIMESTEP 120]: 120.0
INFO:Logger:[TRAIN][ep 928/1000][TIMESTEP 160]: 160.0
INFO:Logger:[TRAIN][ep 929/1000][TIMESTEP 41]: 41.0
INFO:Logger:[TRAIN][ep 930/1000][TIMESTEP 59]: 59.0
INFO:Logger:[TRAIN][ep 931/1000][TIMESTEP 28]: 28.0
INFO:Logger:[TRAIN][ep 932/1000][TIMESTEP 14]: 14.0
INFO:Logger:[TRAIN][ep 933/1000][TIMESTEP 51]: 51.0
INFO:Logger:[TRAIN][ep 934/1000][TIMESTEP 109]: 109.0
INFO:Logger:[TRAIN][ep 935/1000][TIMESTEP 31]: 31.0
INFO:Logger:[TRAIN][ep 936/1000][TIMESTEP 32]: 32.0
INFO:Logger:[TRAIN][ep 937/1000][TIMESTEP 33]: 33.0
INFO:Logger:[TRAIN][ep 938/1000][TIMESTEP 185]: 185.0
INFO:Logger:[TRAIN][ep 939/1000][TIMESTEP 12]: 12.0
INFO:Logger:[TRAIN][ep 940/1000][TIMESTEP 52]: 52.0
INFO:Logger:[TRAIN][ep 941/1000][TIMESTEP 125]: 125.0
INFO:Logger:[TRAIN][ep 942/1000][TIMESTEP 150]: 150.0
INFO:Logger:[TRAIN][ep 943/1000][TIMESTEP 59]: 59.0
INFO:Logger:[TRAIN][ep 944/1000][TIMESTEP 111]: 111.0
INFO:Logger:[TRAIN][ep 945/1000][TIMESTEP 124]: 124.0
INFO:Logger:[TRAIN][ep 946/1000][TIMESTEP 126]: 126.0
INFO:Logger:[TRAIN][ep 947/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 948/1000][TIMESTEP 24]: 24.0
INFO:Logger:[TRAIN][ep 949/1000][TIMESTEP 54]: 54.0
INFO:Logger:[TRAIN][ep 950/1000][TIMESTEP 86]: 86.0
INFO:Logger:[TRAIN][ep 951/1000][TIMESTEP 45]: 45.0
INFO:Logger:[TRAIN][ep 952/1000][TIMESTEP 196]: 196.0
INFO:Logger:[TRAIN][ep 953/1000][TIMESTEP 193]: 193.0
INFO:Logger:[TRAIN][ep 954/1000][TIMESTEP 163]: 163.0
INFO:Logger:[TRAIN][ep 955/1000][TIMESTEP 124]: 124.0
INFO:Logger:[TRAIN][ep 956/1000][TIMESTEP 160]: 160.0
INFO:Logger:[TRAIN][ep 957/1000][TIMESTEP 117]: 117.0
INFO:Logger:[TRAIN][ep 958/1000][TIMESTEP 38]: 38.0
INFO:Logger:[TRAIN][ep 959/1000][TIMESTEP 22]: 22.0
INFO:Logger:[TRAIN][ep 960/1000][TIMESTEP 123]: 123.0
INFO:Logger:[TRAIN][ep 961/1000][TIMESTEP 156]: 156.0
INFO:Logger:[TRAIN][ep 962/1000][TIMESTEP 145]: 145.0
INFO:Logger:[TRAIN][ep 963/1000][TIMESTEP 166]: 166.0
INFO:Logger:[TRAIN][ep 964/1000][TIMESTEP 79]: 79.0
INFO:Logger:[TRAIN][ep 965/1000][TIMESTEP 20]: 20.0
INFO:Logger:[TRAIN][ep 966/1000][TIMESTEP 97]: 97.0
INFO:Logger:[TRAIN][ep 967/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 968/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 969/1000][TIMESTEP 107]: 107.0
INFO:Logger:[TRAIN][ep 970/1000][TIMESTEP 22]: 22.0
INFO:Logger:[TRAIN][ep 971/1000][TIMESTEP 34]: 34.0
INFO:Logger:[TRAIN][ep 972/1000][TIMESTEP 10]: 10.0
INFO:Logger:[TRAIN][ep 973/1000][TIMESTEP 193]: 193.0
INFO:Logger:[TRAIN][ep 974/1000][TIMESTEP 22]: 22.0
INFO:Logger:[TRAIN][ep 975/1000][TIMESTEP 122]: 122.0
INFO:Logger:[TRAIN][ep 976/1000][TIMESTEP 37]: 37.0
INFO:Logger:[TRAIN][ep 977/1000][TIMESTEP 18]: 18.0
INFO:Logger:[TRAIN][ep 978/1000][TIMESTEP 112]: 112.0
INFO:Logger:[TRAIN][ep 979/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 980/1000][TIMESTEP 53]: 53.0
INFO:Logger:[TRAIN][ep 981/1000][TIMESTEP 113]: 113.0
INFO:Logger:[TRAIN][ep 982/1000][TIMESTEP 25]: 25.0
INFO:Logger:[TRAIN][ep 983/1000][TIMESTEP 18]: 18.0
INFO:Logger:[TRAIN][ep 984/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 985/1000][TIMESTEP 21]: 21.0
INFO:Logger:[TRAIN][ep 986/1000][TIMESTEP 26]: 26.0
INFO:Logger:[TRAIN][ep 987/1000][TIMESTEP 131]: 131.0
INFO:Logger:[TRAIN][ep 988/1000][TIMESTEP 22]: 22.0
INFO:Logger:[TRAIN][ep 989/1000][TIMESTEP 76]: 76.0
INFO:Logger:[TRAIN][ep 990/1000][TIMESTEP 88]: 88.0
INFO:Logger:[TRAIN][ep 991/1000][TIMESTEP 106]: 106.0
INFO:Logger:[TRAIN][ep 992/1000][TIMESTEP 13]: 13.0
INFO:Logger:[TRAIN][ep 993/1000][TIMESTEP 24]: 24.0
INFO:Logger:[TRAIN][ep 994/1000][TIMESTEP 124]: 124.0
INFO:Logger:[TRAIN][ep 995/1000][TIMESTEP 80]: 80.0
INFO:Logger:[TRAIN][ep 996/1000][TIMESTEP 28]: 28.0
INFO:Logger:[TRAIN][ep 997/1000][TIMESTEP 17]: 17.0
INFO:Logger:[TRAIN][ep 998/1000][TIMESTEP 11]: 11.0
INFO:Logger:[TRAIN][ep 999/1000][TIMESTEP 19]: 19.0
INFO:Logger:[TRAIN][ep 1000/1000][TIMESTEP 11]: 11.0
INFO:Logger:[VALIDATION][ep 1/10][TIMESTEP 112]: 112.0
INFO:Logger:[VALIDATION][ep 2/10][TIMESTEP 110]: 110.0
INFO:Logger:[VALIDATION][ep 3/10][TIMESTEP 112]: 112.0
INFO:Logger:[VALIDATION][ep 4/10][TIMESTEP 117]: 117.0
INFO:Logger:[VALIDATION][ep 5/10][TIMESTEP 115]: 115.0
INFO:Logger:[VALIDATION][ep 6/10][TIMESTEP 118]: 118.0
INFO:Logger:[VALIDATION][ep 7/10][TIMESTEP 109]: 109.0
INFO:Logger:[VALIDATION][ep 8/10][TIMESTEP 115]: 115.0
INFO:Logger:[VALIDATION][ep 9/10][TIMESTEP 121]: 121.0
INFO:Logger:[VALIDATION][ep 10/10][TIMESTEP 113]: 113.0
INFO:Logger:Validation average rewards over 10 eps: 114.2
